application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE;DAYS_due_date-first_status_day_date;DAYS_due_date-paid_date;DAYS_due_date-arrived_date;DAYS_first_status_day_date-paid_date;DAYS_first_status_day_date-arrived_date;DAYS_paid_date-arrived_date
64159.98833250461;30.0;3.9837396881616147;1.0;18.57317140327273;296.88209897208066;3353886.9903921764;547.5609532242422;247.69511456399994;247.69511456399994;0.5081301559191926;11.934958752646459;0.0;0.0;0.0;-932.7925112299379;4336.15;-461.5033553510101;-0.4918698440808074;0.0;0.0;0.0;9.951219064484844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4918698440808074;0.0;-1030.6746102020186;5427.232758620689;1220.27627433912;0.0;0.0;78.72357469874746;4.0;1.4918698440808074;6.0325206236767706;2016.0;2.5081301559191926;17.03252062367677;2016.0;1.5081301559191926;17.983739688161616;2016.0;1.5081301559191926;15.048780935515156;2016.0;1.5081301559191926;17.983739688161616;15.491869844080808;4.735774521656586;58.96747937632323;15.491869844080808;4.735774521656586;27.06504124735354;30.0;26.06504124735354;2.9349587526464593;-1.0;-3.9349587526464593
81910.0;30.0;1.0;1.0;34.0;300.0;4422338.0;199.0;199.0;199.0;7.0;0.0;2.0;2.0;1.0;22472.0;20000.0;2303.139334155364;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41917.0;23000.0;3463.901356350185;1.0;0.0;83.0;4.0;1.0;6.0;2016.0;8.0;5.0;2016.0;8.0;4.0;2016.0;8.0;4.0;2016.0;8.0;4.0;8.0;45.0;46.0;8.0;45.0;1.0;1.0;0.0;0.0;-1.0;-1.0
59007.0;30.0;1.0;1.0;43.0;199.0;3964969.0;199.0;199.0;199.0;5.0;1.0;1.0;0.0;0.0;17243.0;5000.0;500.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33453.0;5000.0;500.0;1.0;0.0;35.0;4.0;0.0;8.0;2016.0;11.0;2.0;2016.0;7.0;1.0;2016.0;12.0;1.0;2016.0;7.0;1.0;20.0;25.0;10.0;20.0;25.0;124.0;-29.0;123.0;-153.0;-1.0;152.0
33477.44889112056;30.0;1.0;1.0;24.616984531446647;199.0;3254829.6468166555;190.0;190.0;190.0;2.5389948438155487;2.9220103123689025;0.0;-0.4610051561844512;-0.4610051561844512;13423.909746987314;4336.15;-769.5580772199563;0.0;0.0;0.0;0.0;3.9220103123689025;0.0;1.4610051561844513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29202.904441513434;5427.232758620689;-1013.9353284741533;0.0;0.0;114.27036093291159;1.4610051561844513;1.4610051561844513;12.922010312368903;2015.0;8.53899484381555;25.766030937106706;2015.0;8.0;11.155979375262195;2015.0;8.0;26.766030937106706;2015.0;8.0;11.155979375262195;27.14904640566006;10.694974219077745;1.233969062893293;27.14904640566006;10.694974219077745;31.77989687631098;16.169845314466464;30.77989687631098;-15.61005156184451;-1.0;14.61005156184451
58563.0;30.0;2.0;1.0;34.0;199.0;4041781.0;199.0;199.0;199.0;1.0;0.0;0.0;0.0;0.0;6313.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6313.0;5427.232758620689;3463.901356350185;0.0;0.0;45.0;4.0;0.0;6.0;2016.0;6.0;3.0;2016.0;5.0;1.0;2016.0;6.0;1.0;2016.0;5.0;1.0;18.0;21.0;16.0;18.0;21.0;33.0;2.0;32.0;-31.0;-1.0;30.0
45686.0;30.0;1.0;1.0;27.0;199.0;3428965.0;199.0;199.0;199.0;2.0;0.0;0.0;0.0;0.0;11042.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19042.0;5427.232758620689;3463.901356350185;0.0;0.0;77.0;0.0;0.0;8.0;2016.0;1.0;1.0;2015.0;10.0;17.0;2015.0;2.0;11.0;2015.0;10.0;17.0;14.0;57.0;23.0;14.0;57.0;76.0;324.0;75.0;248.0;-1.0;-249.0
24962.59653818611;47.971775346116225;1.0;1.0;56.547313979416955;80.38628271563292;2985186.1715569347;80.38628271563292;80.38628271563292;80.38628271563292;0.0;1.1981183564077482;0.0;1.1981183564077482;0.0;14831.265347885403;4336.15;-336.4823438201216;1.1981183564077482;0.0;0.0;0.0;1.1981183564077482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1981183564077482;0.0;32816.6446111869;5427.232758620689;-566.4506078378938;0.0;0.0;58.01881643592252;1.0;-0.19811835640774828;8.396236712815497;2015.0;6.207526574369007;30.962367128154966;2015.0;7.792473425630993;6.0;2015.0;12.198118356407749;6.0;2015.0;7.792473425630993;6.0;24.962367128154966;14.641396159029538;62.56613041533947;24.962367128154966;14.641396159029538;-23.576630191743362;-158.3497414022305;-24.576630191743362;-134.77311121048717;-1.0;133.77311121048717
87862.29046332238;30.0;1.0;1.0;31.283570333433786;-35.82148332831064;3319994.704783276;100.0;100.0;100.0;2.3582148332831063;0.0;0.0;0.0;0.0;3222.5193187320256;4336.15;2303.139334155364;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3492.804070555364;5427.232758620689;3463.901356350185;0.0;0.0;31.223933499547957;5.432859333132425;0.0;13.791074166415532;2016.358214833283;1.8507110003013616;22.641785166716893;2016.358214833283;0.13428133373514894;17.149288999698637;2016.358214833283;0.8507110003013616;24.0;2016.358214833283;0.13428133373514894;17.149288999698637;14.716429666566214;47.64178516671689;67.68680816460736;14.716429666566214;47.64178516671689;58.70181583057085;30.0;57.70181583057085;-28.70181583057085;-1.0;27.70181583057085
80617.0;30.0;1.0;1.0;29.0;199.0;4410522.0;100.0;100.0;100.0;1.0;0.0;0.0;0.0;0.0;6600.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6600.0;5427.232758620689;3463.901356350185;1.0;0.0;14.0;4.0;0.0;11.0;2016.0;8.0;5.0;2016.0;5.0;4.0;2016.0;8.0;4.0;2016.0;5.0;4.0;12.0;11.0;33.0;12.0;11.0;93.0;1.0;92.0;-92.0;-1.0;91.0
76525.63149852086;30.0;0.9521725114256152;1.0;32.47827488574385;-9.517670226302585;3324728.111315261;95.2650786311359;95.2650786311359;95.2650786311359;2.0;0.0;-0.04782748857438485;0.0;0.0;2591.3026756885006;4495.709676007434;2303.139334155364;1.0478274885743848;0.0;0.0;-0.04782748857438485;1.0478274885743848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0478274885743848;0.0;2778.3458035449044;5638.976182799763;3463.901356350185;0.0;0.0;29.147859725785235;4.0;-0.04782748857438485;12.28696493144631;2016.0478274885743;4.0;23.621757351467004;2016.0478274885743;2.952172511425615;15.28696493144631;2016.0478274885743;2.952172511425615;24.717412328615772;2016.0478274885743;2.952172511425615;15.28696493144631;13.952172511425616;48.38261990859508;55.43920191729363;13.952172511425616;48.38261990859508;40.81744456582663;31.38699716865716;39.81744456582663;-9.430447397169464;-1.0;8.430447397169464
95208.98533286988;30.0;1.0;1.0;35.0;-84.92001189683191;4090309.452461534;57.75336091564644;57.75336091564644;57.75336091564644;0.0;1.4267337281247834;0.0;0.0;0.0;14831.265347885403;4336.15;-768.8171752362323;1.4267337281247834;0.0;0.0;0.0;1.4267337281247834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4267337281247834;0.0;32816.6446111869;5427.232758620689;-1264.1534804330909;1.4267337281247834;0.0;49.413869824998265;4.0;0.0;14.133668640623917;2016.0;2.4395976312512992;26.827739649996534;2016.0;5.28020118437435;18.573266271875216;2016.0;1.012863903126516;27.681207106246102;2016.0;5.28020118437435;18.573266271875216;9.146532543750434;-0.5604023687487008;73.78914794061699;9.146532543750434;-0.5604023687487008;-79.09730185619412;41.94854438749394;-80.09730185619412;121.04584624368806;-1.0;-122.04584624368806
65291.0;30.0;1.0;1.0;57.0;300.0;4161085.0;250.0;250.0;250.0;1.0;0.0;0.0;1.0;0.0;5000.0;4336.15;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5000.0;5427.232758620689;3463.901356350185;1.0;0.0;92.0;4.0;1.0;6.0;2016.0;10.0;3.0;2016.0;9.0;2.0;2016.0;9.0;2.0;2016.0;9.0;2.0;11.0;11.0;46.0;11.0;11.0;31.0;31.0;30.0;0.0;-1.0;-1.0
65757.0;30.0;1.0;1.0;36.0;199.0;4161170.0;500.0;199.0;199.0;7.0;0.0;2.0;1.0;0.0;32594.0;3000.0;2303.139334155364;0.0;0.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76097.0;3500.0;3463.901356350185;0.0;0.0;44.0;4.0;0.0;8.0;2016.0;3.0;16.0;2016.0;11.0;2.0;2016.0;2.0;15.0;2016.0;11.0;2.0;8.0;31.0;28.0;8.0;31.0;-231.0;30.0;-232.0;261.0;-1.0;-262.0
39499.0;30.0;1.0;1.0;51.0;199.0;3314712.0;199.0;199.0;199.0;5.0;12.0;0.0;1.0;0.0;42000.0;4336.15;1000.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164203.0;5427.232758620689;7149.0;1.0;0.0;25.0;4.0;0.0;5.0;2015.0;10.0;21.0;2015.0;9.0;17.0;2015.0;9.0;21.0;2015.0;9.0;17.0;14.0;49.0;43.0;14.0;49.0;34.0;30.0;33.0;-4.0;-1.0;3.0
82748.0;30.0;1.0;1.0;21.0;199.0;4433638.0;150.0;150.0;150.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;8.0;0.0;0.0;6.0;2016.0;5.0;15.0;2016.0;11.0;4.0;2016.0;4.0;15.0;2016.0;11.0;4.0;14.0;4.0;52.0;14.0;4.0;-173.0;30.0;-174.0;203.0;-1.0;-204.0
67397.0;60.0;2.0;1.0;46.0;300.0;4031935.0;300.0;300.0;300.0;2.0;0.0;0.0;0.0;0.0;10753.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20753.0;5427.232758620689;3463.901356350185;0.0;0.0;41.0;5.0;0.0;4.0;2016.0;4.0;18.0;2016.0;2.0;16.0;2016.0;2.0;18.0;2016.0;2.0;16.0;19.0;52.0;6.0;19.0;52.0;62.0;60.0;61.0;-2.0;-1.0;1.0
44477.97313980367;30.0;2.1747858970076397;1.0;67.81664998329794;199.0;3346518.279835385;207.56450895337434;207.56450895337434;207.56450895337434;0.0;0.0;0.0;1.1747858970076395;-0.17478589700763947;14831.265347885403;4336.15;2303.139334155364;2.349571794015279;0.0;0.0;0.0;2.349571794015279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1747858970076395;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;80.06879101322154;4.699143588030558;1.1747858970076395;7.349571794015279;2015.0;5.300856411969442;10.252141029923605;2015.0;6.650428205984721;10.17478589700764;2015.0;6.650428205984721;7.902569235908326;2015.0;6.650428205984721;10.17478589700764;11.252141029923605;34.048715382045835;25.825214102992362;11.252141029923605;34.048715382045835;-40.409798687542406;-38.13758202644309;-41.409798687542406;2.2722166610993133;-1.0;-3.2722166610993133
47369.0;30.0;1.0;1.0;47.0;0.0;3442279.0;500.0;100.0;100.0;2.0;0.0;0.0;1.0;0.0;9208.0;4336.15;2303.139334155364;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18303.0;5427.232758620689;3463.901356350185;0.0;0.0;8.0;0.0;1.0;12.0;2015.0;11.0;12.0;2015.0;10.0;27.0;2015.0;11.0;11.0;2015.0;10.0;27.0;10.0;42.0;18.0;10.0;42.0;16.0;1.0;15.0;-15.0;-1.0;14.0
83293.0;60.0;1.0;1.0;41.0;100.0;4437704.0;300.0;300.0;300.0;1.0;0.0;0.0;0.0;0.0;6080.0;4336.15;2303.139334155364;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6080.0;5427.232758620689;3463.901356350185;0.0;0.0;62.0;5.0;1.0;5.0;2016.0;6.0;18.0;2016.0;12.0;4.0;2016.0;4.0;19.0;2016.0;12.0;4.0;18.0;51.0;51.0;18.0;51.0;-169.0;60.0;-170.0;229.0;-1.0;-230.0
27053.0;45.0;1.0;1.0;28.0;100.0;3108499.0;100.0;100.0;100.0;4.0;1.0;0.0;2.0;1.0;46000.0;4336.15;430.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78310.0;5427.232758620689;430.0;1.0;0.0;69.0;1.0;1.0;6.0;2015.0;7.0;9.0;2015.0;6.0;23.0;2015.0;6.0;24.0;2015.0;6.0;23.0;19.0;18.0;50.0;19.0;18.0;16.0;15.0;15.0;-1.0;-1.0;0.0
62837.0;30.0;3.0;1.0;33.0;199.0;4105254.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;72.0;4.0;1.0;11.0;2016.0;2.0;27.0;2016.0;1.0;27.0;2016.0;1.0;28.0;2016.0;1.0;27.0;13.0;46.0;7.0;13.0;46.0;31.0;30.0;30.0;-1.0;-1.0;0.0
57459.44633203616;30.0;1.0964520768743289;1.0;37.614191692502686;100.0;4001200.2417688924;109.54875561055857;109.54875561055857;109.54875561055857;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;50.370300310032206;4.0;0.0;6.710643769377013;2016.0;1.0964520768743289;18.456766770010738;2015.0964520768744;11.131931308131039;16.553218846885066;2015.0964520768744;11.131931308131039;19.263862616262077;2015.0964520768744;11.131931308131039;16.553218846885066;17.22838338500537;5.568726844350173;33.553218846885066;17.22838338500537;5.568726844350173;27.11642331066593;24.40577954128892;26.11642331066593;-2.710643769377013;-1.0;1.710643769377013
32258.0;45.0;1.0;1.0;25.0;199.0;3229369.0;200.0;200.0;200.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;50.0;0.0;0.0;6.9604;2015.0;9.0;20.0;2015.0;3.0;8.0;2015.0;6.0;8.0;2015.0;3.0;8.0;20.0;38.0;39.0;20.0;38.0;196.0;104.0;195.0;-92.0;-1.0;91.0
48052.0;30.0;1.0;1.0;27.0;199.0;3466235.0;199.0;199.0;199.0;6.0;0.0;0.0;0.0;0.0;19267.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47957.0;5427.232758620689;3463.901356350185;0.0;0.0;63.0;4.0;1.0;8.0;2015.0;9.0;12.0;2015.0;1.0;11.0;2015.0;9.0;11.0;2015.0;1.0;11.0;16.0;34.0;1.0;16.0;34.0;244.0;1.0;243.0;-243.0;-1.0;242.0
30080.0;30.0;1.0;1.0;26.0;199.0;3160979.0;200.0;200.0;200.0;1.0;0.0;0.0;0.0;0.0;5000.0;4336.15;2303.139334155364;1.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5000.0;5427.232758620689;3463.901356350185;0.0;0.0;55.0;1.0;1.0;5.0;2015.0;8.0;16.0;2015.0;7.0;17.0;2015.0;7.0;17.0;2015.0;7.0;17.0;12.0;19.0;38.0;12.0;19.0;30.0;30.0;29.0;0.0;-1.0;-1.0
64291.0;30.0;1.0;1.0;26.0;199.0;4130267.0;150.0;150.0;150.0;5.0;0.0;2.0;0.0;0.0;3028.0;2500.0;2303.139334155364;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5143.0;4500.0;3463.901356350185;0.0;0.0;26.0;4.0;1.0;4.0;2016.0;5.0;3.0;2016.0;3.0;2.0;2016.0;4.0;2.0;2016.0;3.0;2.0;18.0;14.0;35.0;18.0;14.0;62.0;31.0;61.0;-31.0;-1.0;30.0
41258.7450343432;30.0;1.0;1.0;20.29848970277986;57.88762014380155;3374590.259588456;57.88762014380155;57.88762014380155;57.88762014380155;0.0;-0.42537757430503487;0.0;0.0;0.0;14831.265347885403;4336.15;3240.3053999743825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;4894.829555515843;0.0;0.0;96.69425628955678;4.0;1.4253775743050348;13.701510297220139;2015.0;-2.8283981687453137;2.917826088204338;2015.0;9.0;27.14924485138993;2015.0;-0.9776430201352442;1.492448513899303;2015.0;9.0;27.14924485138993;19.55226544583021;7.768581236814407;21.14924485138993;19.55226544583021;7.768581236814407;-383.35949654846013;-55.52265445830209;-384.35949654846013;327.83684209015803;-1.0;-328.83684209015803
28875.0;45.0;1.0;1.0;30.0;100.0;3144762.0;100.0;100.0;100.0;6.0;0.0;0.0;0.0;0.0;25701.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88559.0;5427.232758620689;3463.901356350185;0.0;0.0;49.0;1.0;1.0;12.0;2015.0;8.0;28.0;2015.0;9.0;7.0;2015.0;7.0;14.0;2015.0;9.0;7.0;21.0;6.0;29.0;21.0;6.0;-10.0;45.0;-11.0;55.0;-1.0;-56.0
38145.93933237717;30.0;1.0;1.0;21.529825453259917;152.452719872732;3336396.937214636;314.5610913590283;126.49127266299595;126.49127266299595;0.0;0.0;0.0;0.0;0.5298254532599191;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;55.8736654815417;1.8806981869603234;0.47017454674008086;8.291221827180566;2015.0;10.47017454674008;18.238603626079353;2015.0;9.0;11.821047280440485;2015.0;9.47017454674008;18.708778172819436;2015.0;9.0;11.821047280440485;12.656159971718221;19.007032705418624;26.05965090651984;12.656159971718221;19.007032705418624;50.992967294581376;30.0;49.992967294581376;-20.992967294581376;-1.0;19.992967294581376
67704.0;60.0;1.0;1.0;33.0;100.0;4002448.0;300.0;300.0;300.0;1.0;1.0;0.0;1.0;0.0;3065.0;4336.15;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3065.0;5427.232758620689;300.0;0.0;0.0;14.0;5.0;0.0;3.0;2016.0;4.0;18.0;2016.0;2.0;17.0;2016.0;2.0;18.0;2016.0;2.0;17.0;18.0;7.0;48.0;18.0;7.0;61.0;60.0;60.0;-1.0;-1.0;0.0
24570.5037446736;29.149677560494837;1.0;1.0;39.37643021102954;204.61212810073408;2977788.6437512687;204.61212810073408;204.61212810073408;204.61212810073408;0.0;-0.05668816263367765;0.0;-0.05668816263367765;0.0;14831.265347885403;4336.15;2428.0312550346157;-0.05668816263367765;0.0;1.0566881626336777;0.0;-0.05668816263367765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.05668816263367765;0.0;32816.6446111869;5427.232758620689;3654.594743522613;0.0;0.0;25.129290633088637;1.0;1.0566881626336777;6.901466986126029;2015.0;4.886623674732645;5.866236747326447;2015.0;3.829935512098967;6.0;2015.0;4.603182861564257;6.0;2015.0;3.829935512098967;6.0;10.433118373663223;28.5101934637031;43.14967756049484;10.433118373663223;28.5101934637031;31.566881626336777;8.539525630279128;30.566881626336777;-23.02735599605765;-1.0;22.02735599605765
48269.0;30.0;1.0;1.0;27.0;300.0;3468749.0;250.0;250.0;250.0;1.0;0.0;0.0;0.0;0.0;10000.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10000.0;5427.232758620689;3463.901356350185;0.0;0.0;10.0;4.0;1.0;4.0;2016.0;8.0;1.0;2015.0;2.0;11.0;2015.0;9.0;11.0;2015.0;2.0;11.0;17.0;9.0;49.0;17.0;9.0;537.0;325.0;536.0;-212.0;-1.0;211.0
85078.0;30.0;1.0;1.0;33.0;199.0;4467756.0;500.0;100.0;100.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;12.0;4.0;1.0;6.9604;2016.0;5.0;19.0;2016.0;4.0;19.0;2016.0;4.0;19.0;2016.0;4.0;19.0;3.0;12.0;16.0;3.0;12.0;30.0;30.0;29.0;0.0;-1.0;-1.0
32855.33577940163;29.04276152311877;2.3190794922937434;1.0;73.76317969174974;332.2270287216681;2977863.404486165;332.2270287216681;332.2270287216681;332.2270287216681;0.0;0.0;0.0;2.638158984587487;3.9572384768812308;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;97.93422578422482;1.0;-0.3190794922937435;6.0;2015.0;8.638158984587488;33.38158984587487;2015.0;8.914476953762462;27.105271876699895;2015.0;8.276317969174974;35.019748830462355;2015.0;8.914476953762462;27.105271876699895;10.723682030825026;36.766443553943795;57.08225918404348;10.723682030825026;36.766443553943795;-1.0132211060742478;9.897991985494158;-2.0132211060742478;10.911213091568406;-1.0;-11.911213091568406
41455.438266198486;30.0;1.0;1.0;22.0;76.95730458857649;3378206.8559739343;76.95730458857649;76.95730458857649;76.95730458857649;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;92.22383293379131;4.0;1.2327544991052881;13.629281493737016;2015.0;-1.0947904919475921;7.043173515210103;2015.0;9.0;28.698263497315864;2015.0;0.3707185062629841;5.810419016104816;2015.0;9.0;28.698263497315864;17.93101799642115;16.629281493737015;14.319101529525497;17.93101799642115;16.629281493737015;-328.1970682378494;-43.96526994631728;-329.1970682378494;284.23179829153213;-1.0;-285.23179829153213
82129.0;60.0;1.0;1.0;49.0;300.0;4427128.0;300.0;300.0;300.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;56.0;5.0;0.0;5.0;2016.0;11.0;6.0;2016.0;8.0;4.0;2016.0;12.0;4.0;2016.0;8.0;4.0;18.0;56.0;50.0;18.0;56.0;94.0;-28.0;93.0;-122.0;-1.0;121.0
61948.44153303868;30.0;2.125549259280216;1.0;35.12554925928021;211.42937666874138;3345098.581776827;211.42937666874138;211.42937666874138;211.42937666874138;2.125549259280216;1.1255492592802159;1.1255492592802159;0.0;0.0;4441.5567448885195;2832.2473572127396;-120.32504853030338;-0.12554925928021599;0.0;0.0;1.1255492592802159;-0.12554925928021599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12554925928021599;0.0;5567.106004168736;2695.2627250544974;-266.0578606174688;0.0;0.0;69.64971666760972;4.5021970371208635;0.0;7.0;2016.1255492592802;0.9956059257582721;19.497802962879135;2016.1255492592802;7.623352222159352;-0.0043940742417278855;2016.1255492592802;-0.0043940742417278855;20.62335222215935;2016.1255492592802;7.623352222159352;-0.0043940742417278855;24.381041852082376;0.6013818509507125;35.63653444488453;24.381041852082376;0.6013818509507125;-181.45574111419174;30.0;-182.45574111419174;211.45574111419174;-1.0;-212.45574111419174
58861.0;30.0;1.0;1.0;33.0;199.0;4049529.0;500.0;199.0;199.0;2.0;1.0;0.0;0.0;0.0;18490.0;4336.15;199.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;21555.0;5427.232758620689;199.0;0.0;0.0;34.0;4.0;1.0;12.0;2016.0;11.0;2.0;2016.0;7.0;1.0;2016.0;12.0;1.0;2016.0;7.0;1.0;10.0;48.0;48.0;10.0;48.0;124.0;-29.0;123.0;-153.0;-1.0;152.0
27457.69083299729;32.792114343007;0.09408575725524959;1.0;17.3960571715035;70.10482998942324;3122763.8692432903;30.743716147727483;30.743716147727483;30.743716147727483;2.7958756157292326;1.5064809938067742;0.4281577561345568;0.7502330030863499;0.5577533987959744;14831.265347885403;4336.15;2303.139334155364;0.18755825077158747;0.0492135351878801;0.027887669939798722;0.4429218166909209;2.386856456612185;0.0;0.08420982687703928;0.0;0.0;0.0;0.0;0.0;0.11483158210505356;0.03335584051622985;32816.6446111869;5427.232758620689;3463.901356350185;0.24059950536296937;0.005468170576431122;75.68279939842651;1.0;-0.30197141424825014;7.0;2015.0;0.18817151451049918;8.0;2015.0;7.5098570712412505;33.039428284965005;2015.0;7.5098570712412505;35.643371113461505;2015.0;7.5098570712412505;33.039428284965005;7.7921143430069995;24.321685556730753;-10.494627883916007;7.7921143430069995;24.321685556730753;-245.29393781538406;-247.89788064388057;-246.29393781538406;-2.6039428284965003;-1.0;1.6039428284965003
